Date,Close_QQQ,Close_SOXX,Close_SPY,High_QQQ,High_SOXX,High_SPY,Low_QQQ,Low_SOXX,Low_SPY,Open_QQQ,Open_SOXX,Open_SPY,Volume_QQQ,Volume_SOXX,Volume_SPY
2024-09-26,486.2160949707031,234.4040069580078,563.7599487304688,490.4179856245254,236.33730936931383,566.1340196278296,482.57047911503713,228.3166216674835,561.3957983542562,490.09016242739943,235.6829613263498,565.8089271560161,32020200,5537400,48336000
2024-09-27,483.5141906738281,230.68617248535156,562.9423217773438,487.37834534141643,235.1476122690057,565.651285439919,482.3320991127466,229.4865493707811,561.908002221962,487.2392614802521,235.11787054735765,564.8337142422162,22851100,2303600,42100900
2024-09-30,484.82537841796875,228.6140594482422,565.1981811523438,485.1631145023519,230.1210387301915,565.8089245059994,479.7096210425014,225.35225827453408,559.6029471264981,482.55059356597803,227.82091166153015,561.9079952356186,30281100,2693300,63557400
2024-10-01,478.0705871582031,222.2094268798828,560.1348876953125,484.755858164627,229.21883593123167,565.4937128909536,474.22631911696305,220.42484811845247,557.5539888818164,484.4578646399969,228.52483728179652,564.8435880512217,42735400,3926500,72668800
2024-10-02,478.7461242675781,225.2035369873047,560.371337890625,480.6632868155441,227.6821143925272,561.3958572731079,474.54423337843764,221.34687114989987,556.8349422897517,477.1666675287949,222.64565841778665,559.2385345053339,23744000,1762100,38097800
2024-10-03,478.38848876953125,226.00662231445312,559.3468627929688,481.3288028328077,228.85202450514828,561.297297524576,475.80576695198806,223.28018700536458,557.0516147695683,476.55078111196957,223.42889560737288,558.8937053770586,25337200,2110700,40846500
2024-10-04,484.08038330078125,229.09986877441406,564.4298095703125,484.63665808683004,230.88444753364723,564.804143911743,479.18316441320445,226.4329170631206,559.6226255139783,484.20952393231084,230.49779006314972,563.8092058002762,30686600,2685000,42939100
2024-10-07,478.8951110839844,228.47525024414062,559.3271484375,483.33539671773843,230.2697377712282,563.4251056498125,477.6732769407057,226.81956243936824,558.1746242759516,482.16324837425714,227.6325430472395,562.7749206488743,24975100,2006800,49964700
2024-10-08,486.0472106933594,230.72581481933594,564.616943359375,486.7326261243506,231.53878034206397,565.2178864241666,480.633459488425,226.97820699106742,561.0313063853904,481.43807233094464,228.4752622984539,561.9079798048728,28272000,2508500,37398700
2024-10-09,489.8716125488281,233.13497924804688,568.5277709960938,490.447773778929,233.4621532732719,569.0892725126486,484.7061994960775,228.90158003082212,564.0062377966648,485.74920714012944,230.49778444768842,564.6071207773316,24995000,2019100,37912200
2024-10-10,489.3153381347656,231.49913024902344,567.5327758789062,491.18284505079606,232.77806953710405,568.9611504574567,486.275682942402,228.6735459485169,565.9172341469683,487.58691507255554,230.00207493847387,567.1781623643931,25750400,1886400,44138100
2024-10-11,490.0802307128906,233.4423370361328,570.9313354492188,491.10341258908966,234.16607739035015,571.6701437051296,486.9114650593824,229.68480528175456,567.3160570940822,487.47765277868115,229.80377215421888,567.4539823983677,20644500,4572900,42268000
2024-10-14,494.1927185058594,237.74514770507812,575.6006469726562,495.5138635907322,238.23093919449855,576.5364828744649,491.96761928304056,234.78076368270655,572.0641913408873,492.47420829002317,234.92948740382303,572.5468698259319,26060100,2142500,36217200
2024-10-15,487.5869445800781,225.41175842285156,571.12841796875,495.1860830208678,238.40941976420828,576.1720113378304,485.43135691832794,223.78581214716255,569.9068710302905,494.5205236931824,237.1899638394507,575.8666396343095,34784500,6421200,54203600
2024-10-16,487.646484375,225.41175842285156,573.6107788085938,488.42129780251923,228.1481026054394,574.1328988912752,484.3286919897408,224.4699019748187,570.320652695686,487.9146785294373,228.1481026054394,571.1284236895626,22996800,3776600,30725400
2024-10-17,487.9842529296875,227.18638610839844,573.659912109375,493.18940859356604,231.86594119598522,577.3736738739761,487.92465422473487,227.18638610839844,573.472744961771,493.1397531110063,231.3008334460198,577.1667859347198,27210700,2407800,34393700
2024-10-18,491.1828308105469,227.3946075439453,575.8666381835938,492.2755242206624,229.32789490694427,576.6546883722069,490.02059547553733,226.46266001305455,573.8866222523045,490.7755527979265,229.31798604335208,575.3543785050263,25335000,1643700,37416800
2024-10-21,492.1265563964844,226.9683074951172,574.9208984375,492.93116924698734,227.57308105267617,576.1226643625554,488.0438631229109,224.04358886549429,571.936084169767,489.97096880094847,226.4825159529721,575.1375866701346,30336500,2034300,36439000
2024-10-22,492.6629638671875,226.12559509277344,574.6155395507812,494.14307930498154,226.84933552148155,575.7779240387921,488.69949816726046,224.3410161819532,571.7194086656112,489.4544555633244,225.72901359701493,572.379393899403,26685800,2476400,34183800
2024-10-23,485.11346435546875,224.10305786132812,569.364990234375,490.96432334661034,226.55189365553244,573.0295101570803,481.82547100871324,220.96022338877447,565.8482560008526,490.30870725885353,225.69926238554993,572.5862132138965,39346600,2260000,49314600
2024-10-24,489.04718017578125,225.35226440429688,570.596435546875,489.7226524208326,226.254470225323,571.4042065299044,486.186320885323,223.64700191129398,567.966294746531,488.83855437960295,226.1156704934756,571.3253834738008,22024900,2247900,34979900
2024-10-25,492.0272216796875,227.61273193359375,570.3993530273438,496.95424013060915,231.0728315869899,575.7385172942365,491.1431236657781,227.4045247662165,569.4537169426869,491.8484255582351,227.48384106197753,572.832526139626,38762100,2209600,47268200
2024-10-28,492.106689453125,227.7515411376953,572.1627197265625,495.20594356524737,229.32791287038555,574.0146706850179,491.808695909538,226.41310317414343,571.8573480325817,495.14634485652994,227.53342509729373,573.8866057690544,20477800,1508500,30174700
2024-10-29,496.8350524902344,233.35311889648438,573.088623046875,498.01714406315233,234.43379022671022,574.2115658329249,490.5670023757053,226.89890827625305,569.7984373596124,492.4245661860894,227.94982275750354,571.1972307374274,28014100,3135000,42899700
2024-10-30,493.0801696777344,225.12425231933594,571.3549194335938,497.023779122654,228.76280240145869,574.6155241758808,492.5934368006454,225.0350120289014,570.645632233565,496.0701694991744,227.32521529865946,572.615787609554,29756000,4324400,41435800
2024-10-31,480.63348388671875,216.3897247314453,560.1546020507812,489.1564327053802,223.06206625725588,567.0402856066526,480.5341426005013,214.7042950561371,559.957574484397,489.10677721962367,222.97282596989965,566.9713229521994,41245200,6120800,60182500
2024-11-01,484.1896667480469,218.68984985351562,562.5187377929688,487.48760340370893,220.8511621528668,566.9614477579651,481.9745106923199,217.43072825884573,562.1050220014198,482.27250423331776,218.13465091893133,562.7945884035815,33655800,2130100,45667500
2024-11-04,482.77911376953125,217.4307098388672,561.30712890625,486.1267058425176,220.5537262733872,563.9569903576214,481.03080419194885,216.62765322451594,559.4157965332372,483.5837266285996,218.0453921603637,562.6566805623088,23291600,1727700,38217000
2024-11-05,488.9378662109375,219.96878051757812,568.0942993164062,489.60342550753097,220.16707881044127,568.1336807780868,484.2790420788911,217.26217825399675,562.0065265842841,484.36844013699425,217.5298688469334,562.2232148100805,24353600,2273700,39478300
2024-11-06,502.2189636230469,226.38336181640625,582.2202758789062,503.0434628787965,227.20625140141738,583.0970094221752,496.27873720335964,222.38789590414788,576.6546231997903,497.2323467734794,224.42033257767784,580.4077666623799,43082200,3644000,68182000
2024-11-07,510.12603759765625,231.10256958007812,586.72216796875,510.91082459330283,231.40991076617294,587.7466873497708,504.96062464380856,229.33782362995476,584.1511293671531,505.0202233472017,229.84344798823628,584.2299524251648,32853100,3154600,47233200
2024-11-08,510.7220764160156,229.3774871826172,589.263671875,511.4968595467081,231.19180781038145,590.6920466620936,509.00353601070395,228.167940097441,587.2737955457643,509.6293527001951,229.84346098402295,587.2737955457643,22924500,1769200,46444900
2024-11-11,510.4241943359375,223.6370849609375,589.8251342773438,512.1526177111431,227.21613614044438,591.214067381988,507.5235921574298,220.87098415966557,588.0913879024889,511.9439918926331,227.21613614044438,590.8594538392326,24167500,4250400,37586800
2024-11-12,509.5002746582031,221.1981658935547,587.9928588867188,511.23864109156665,223.22067843038988,590.3471487178498,506.4407630739534,218.2635235451666,585.5005836337616,510.3546036695217,222.85385380985494,589.7462657959629,25835300,3259700,43006100
2024-11-13,508.84466552734375,216.49879455566406,588.2784423828125,511.5564976376752,220.22658500296652,590.2879788645266,506.55996758838785,216.10222818503235,586.0817387686574,508.993692609422,219.60197859758608,588.4557491202261,24567400,3057500,47388600
2024-11-14,505.3083190917969,216.3699188232422,584.4959106445312,509.38103874758787,219.4730877373795,588.8893794431573,504.39442175455974,215.97333732454086,583.8064042580049,508.50691430007294,218.61054756076476,588.406700922837,28679500,2523600,38904100
2024-11-15,493.2688903808594,209.400146484375,577.00927734375,499.98393038226766,213.82192023715763,581.3928852443048,491.2027009075782,208.7854489822476,575.1474660138925,499.59653880271634,212.73135522273924,580.9200070517927,51461100,4748200,75988800
2024-11-18,496.6959533691406,212.1067352294922,579.37353515625,498.80188548578275,212.49339268642328,580.6935057455166,493.4278464758973,208.43844382024218,576.6054689287176,494.8185334852246,209.34063446772444,577.4722820828334,27080800,2422300,37001700
2024-11-19,500.11309814453125,212.51324462890625,581.4913940429688,500.5998613443361,212.96929442520536,582.2203419709091,493.7755061565385,210.64934947524,575.3149973262474,494.1132725868944,211.50198075531745,575.9848429931217,24523000,2363400,49412000
2024-11-20,499.8250427246094,210.88729858398438,581.6883544921875,500.13297948322725,211.84897275405578,581.9740053669792,493.2589688807076,207.85350696007504,575.9059534750936,499.81509950184636,211.24421435573623,581.5701499836966,29565500,3995000,50032600
2024-11-21,501.62298583984375,214.22842407226562,584.8109741210938,503.5898037198209,215.39830545512066,586.2393485979784,494.25229945698686,209.09280334336324,578.6838206004319,502.87458895036497,213.20725129637103,584.54504406632,34526700,4245400,46750300
2024-11-22,502.4276428222656,214.317626953125,586.6235961914062,503.16271378627715,214.84308414713482,587.2540603121174,499.4376428502107,212.72142251621716,584.2988273861976,501.0667550906421,213.7723369042368,584.8011664791351,23826600,2672600,38226400
2024-11-25,503.2222595214844,216.40956115722656,588.613525390625,508.0499667100566,218.41225604720134,591.8937909448966,500.9077623619941,215.02156378479066,586.3182774428572,506.5102526964131,217.09365097936882,590.5738204551704,26375200,2787700,42441400
2024-11-26,505.9241943359375,213.60382080078125,591.6869506835938,506.7486936182551,218.6997758905664,592.3567963116076,503.8580351483162,211.93822386623867,589.1454333564441,504.7023602461584,218.1148351905571,589.8645208450938,26557100,2783900,45621300
2024-11-27,501.94085693359375,210.7385711669922,589.89404296875,504.8613148407309,212.57272457018664,591.883858859544,498.5932648539435,207.10002120842898,588.3671846956962,504.79180322557323,212.41409197928664,591.4997242855515,24957400,3122300,34000200
2024-11-29,506.3513488769531,213.5542449951172,593.5586547851562,506.9473662694866,216.1518046681687,594.34670505129,501.9508058356558,212.2455638580701,590.4359747918562,502.56667935921564,212.28521444426778,590.7117653290314,15334000,2505300,30177400
2024-12-02,511.86444091796875,219.16574096679688,594.6223754882812,512.8280240935795,220.56366234915907,595.30208141324,507.2255030512657,214.66465074907964,593.4796518430123,507.61292496608064,214.8431010729368,593.9721906256095,25147200,3707000,31746000
2024-12-03,513.4338989257812,217.9264373779297,594.8982543945312,513.712066617979,219.16572608066397,595.1445238224464,509.95716654971676,217.14321357413746,593.3517352966707,510.53332774826833,217.7678047932511,594.3860548690404,18597900,1914900,26906600
2024-12-04,519.781494140625,220.8115234375,598.59228515625,520.0397754194261,222.3978191598877,598.8385545797807,516.145791050347,219.24506057185238,595.9227630847732,516.8610361785198,222.22926256965286,596.5926087018526,26086200,2681200,42787600
2024-12-05,518.3411254882812,216.63758850097656,597.6071166992188,520.5562815630917,220.7520363443556,599.3999650451549,517.9537035669423,216.02290610453505,597.2525032130411,519.8311538355152,220.42486228972277,598.5921942437312,18169600,2422000,28762200
2024-12-06,522.9800415039062,217.94625854492188,598.7401123046875,523.2184363287621,218.49154857048913,599.9813199050982,518.8774921095275,216.13193816605363,597.9619225172376,519.0066327445587,216.72680276267883,598.3756383425828,23762600,1822900,31241500
2024-12-09,518.9073486328125,216.89537048339844,595.6567993164062,522.8509279284456,219.64162354196242,598.7893393078875,517.7550260804971,215.51728195799885,595.0657767234376,522.05625826133,216.62767986967708,598.6218929272753,20674400,1574800,34742700
2024-12-10,517.1390380859375,211.7399139404297,593.804931640625,521.8872898503106,217.6984084669015,596.7601652686882,515.7086087499544,210.3717343969393,593.1449462985179,520.1389805919539,217.54968474850196,596.336588996925,24350000,2566600,37234500
2024-12-11,526.397216796875,217.0638885498047,598.3953247070312,527.0826322868602,218.3428277832418,599.3508212217944,521.1026928624702,213.55421461314745,596.4645507592219,521.5099406153433,214.8728195551765,596.7404013764967,32168600,3233900,28677700
2024-12-12,522.9999389648438,215.3784637451172,595.3120727539062,525.4436072298987,216.31039612503312,598.0997995870548,522.5231493050896,213.6137178748396,595.3120727539062,524.172087298011,215.52717233551982,597.5284977631196,23577500,2680200,31543800
