Date,Close_NVDA,Dividends_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Stock Splits_NVDA,Volume_NVDA,Close_QQQ,Close_SOXX,Close_SPY,High_QQQ,High_SOXX,High_SPY,Low_QQQ,Low_SOXX,Low_SPY,Open_QQQ,Open_SOXX,Open_SPY,Volume_QQQ,Volume_SOXX,Volume_SPY,VIXCLS,DGS10
2023-06-12,39.45329284667969,0.0,39.50125828347373,38.58992260823452,39.17150019392895,0.0,388701000,354.6536865234375,164.38406372070312,418.58837890625,354.75207353624637,164.54107839659267,418.6655901207844,349.44935281140937,160.92655144373663,415.08569304232174,350.4233151841649,161.1228123017267,415.80939357946767,44606500,2638500,76104300,15.01,3.73
2023-06-13,40.992183685302734,0.0,41.071128645039984,39.71111778820096,40.156792771911256,0.0,613208000,357.37884521484375,166.5854949951172,421.3481140136719,358.2150597311599,167.6649522165193,421.994603349192,354.2011279729432,164.69154095642875,419.38929903191627,357.4083583151432,167.02708568614742,420.0551058951808,57097800,4164300,95899700,14.61,3.84
2023-06-14,42.96574020385742,0.0,42.968736375923285,40.5225143610938,40.79431977201554,0.0,740465000,359.9761047363281,168.9504852294922,421.8498840332031,360.2614180680653,169.0322568501695,423.6639648582249,354.5848446759908,164.99576947467082,418.38577413752927,357.38867940442117,165.96400176477064,421.68586172628517,69525600,8500500,100612100,13.88,3.83
2023-06-15,42.62199401855469,0.0,43.25753327513272,42.116361328067455,42.571032403423146,0.0,568622000,364.26556396484375,167.55372619628906,427.0798034667969,365.75109690887723,168.79018311818814,428.33420591477267,358.0872372843925,166.35325118154498,420.9331784663069,358.7070124731328,167.00418978655614,421.0296483104209,71138800,6561300,110303100,14.5,3.72
2023-06-16,42.66096115112305,0.0,43.689212322344694,42.6299816471878,43.41840945055139,0.0,655709000,361.97320556640625,166.0065155029297,425.6251525878906,366.81356396968573,169.25794418008988,429.6444986484535,361.5305090811511,165.767729210482,425.1505879578275,366.6856638661125,169.24159285185556,429.07307625227696,80932000,4956300,114165800,13.54,3.77
2023-06-20,43.77614974975586,0.0,43.95802045275375,42.642975308832675,42.96674106849241,0.0,451153000,361.455078125,164.662109375,423.4168701171875,362.85401808956453,166.69671187724168,424.56940938616935,358.48976795232016,163.21304019123266,421.3345614533151,360.51919447416657,165.244363443353,423.67838900347647,49204700,2024400,76160400,13.88,3.74
2023-06-21,43.013702392578125,0.0,43.58329148223386,42.04940765326737,43.46937213953319,0.0,551603000,356.5292053222656,160.64849853515625,421.2474060058594,360.74568664113366,164.44619916491504,423.2328569537705,355.6031530175192,160.46204548559567,420.6565943972341,360.3122140702021,163.62843813089216,422.4289996662733,53378300,4128300,76982300,13.2,3.72
2023-06-22,42.99372100830078,0.0,43.39442663272672,42.20329572401854,42.22227910485018,0.0,417737000,360.73590087890625,161.3975830078125,422.7679748535156,360.89349995663713,162.06815218001543,422.8744976898845,354.87418928310535,159.3368065325071,419.9495827719529,355.27810832341714,159.5559772216868,420.28857012220664,47603000,3656400,70637200,12.91,3.8
2023-06-23,42.17831039428711,0.0,42.77787262265415,41.984451203476524,42.43312605670876,0.0,358140000,357.1597595214844,158.55503845214844,419.57177734375,359.4650293113664,159.5625319058611,421.36354199428746,355.46528385567143,157.8321359945309,418.85508330626743,356.8346400266191,158.797104012649,419.3005934195541,48922900,2057400,92074500,13.44,3.74
2023-06-26,40.60245895385742,0.0,42.73290887794561,40.070844243899195,42.43012776772855,0.0,594322000,352.37188720703125,159.06857299804688,417.8575439453125,359.4256337248402,162.117212108571,420.92773045025166,352.28322644860583,159.06202947233555,417.61541436670325,356.62778399956727,159.66717832381676,419.0003884627084,52685500,2434800,72823600,14.25,3.72
2023-06-27,41.84555435180664,0.0,41.90950699852485,40.41859495947549,40.769337698334375,0.0,462175000,358.4305725097656,164.6260986328125,422.43865966796875,359.15961099362073,164.90414605216722,423.0584960393973,353.18954674795935,159.02277455522434,418.2837076907825,353.918555167132,159.62792337345917,418.7389124953398,49428100,2763600,72813700,13.74,3.77
2023-06-28,41.08711242675781,0.0,41.81458388032518,40.488548818702085,40.63044389045078,0.0,582639000,359.130126953125,163.35693359375,422.6517028808594,361.0807239258555,164.74059729689915,423.6686352436676,356.5292909032333,161.7933753412249,420.734026061951,356.6081205157872,161.9700056146092,421.3538623864424,46498000,2912400,75636000,13.43,3.71
2023-06-29,40.792320251464844,0.0,41.56975450915622,40.57048152757147,41.527785226902004,0.0,380514000,358.410888671875,163.4027557373047,424.31756591796875,359.4748778078233,164.13546598579808,424.48222704472147,356.76568908166985,162.04853026832174,421.8284961877175,358.83450005716776,164.02097673396435,422.23525734843753,46151000,1674600,67882300,13.54,3.85
2023-06-30,42.271240234375,0.0,42.51906101069841,41.470823955071786,41.64969465752979,0.0,501148000,363.9376525878906,165.9280242919922,429.3248291015625,364.9917504525924,166.59204999928087,430.3127072151387,361.7801507777104,164.61305993077184,427.2231311982605,362.0953789831637,165.2018425681303,427.542758817571,58712500,1618200,104964000,13.59,3.81
2023-07-03,42.38216781616211,0.0,42.866815875282846,42.171322657706185,42.486092309128985,0.0,198209000,364.79473876953125,167.40325927734375,429.8187561035156,365.42522524890154,167.80560379241606,430.099605137091,363.49432094593277,165.56491768970167,428.6952712987132,364.57800246559816,166.69016464238697,428.9761498891222,19432900,809400,32793400,13.57,3.86
2023-07-05,42.2862434387207,0.0,43.14561514993879,42.05440981011897,42.10437270548026,0.0,323618000,364.7848815917969,163.70367431640625,429.1795349121094,366.48921845817017,166.62800130733615,429.9156183055728,363.1889279109318,163.6513261125921,427.98824671850423,363.22834271154244,166.28453360164713,427.99794136005,34460900,2821800,58418400,14.18,3.95
2023-07-06,42.07239532470703,0.0,42.14834029261051,41.31594563009927,41.81358472410437,0.0,303582000,362.0067443847656,161.63966369628906,425.81884765625,362.4500782382164,161.9111676709212,426.24499816119686,359.11037270609035,159.601796669401,423.3006936425201,361.0708607875819,160.92330468181873,425.5864126742204,49374700,3454200,80658300,15.44,4.05
2023-07-07,42.472103118896484,0.0,43.18258864442645,42.14933985780963,42.291234930923494,0.0,355881000,360.8048400878906,161.70831298828125,424.7437744140625,364.9819372104598,164.2793643875541,428.70504107100464,360.57827262266767,161.4466318727936,424.50164479016735,361.7801685299418,161.94383497646535,424.8212724455387,47133700,1824300,86134200,14.83,4.06
2023-07-10,42.14933776855469,0.0,42.77987958473674,41.618721733111734,42.62599220515189,0.0,353908000,360.9230651855469,165.07423400878906,425.81884765625,361.6028277308447,165.2181616201073,425.9931738927722,358.0168623354268,162.0517841185903,423.81400726572804,360.5290073491374,162.2153273323666,424.38542963444337,48498800,1833600,62443500,15.07,4.01
2023-07-11,42.37417221069336,0.0,42.72691623562603,42.03642048343686,42.45011717550455,0.0,298244000,362.7062683105469,165.080810546875,428.53070068359375,363.15943336484554,165.94765563770656,429.02465459228506,359.2089332563836,162.69947593224916,425.6057853622568,361.346743082962,165.64671330408763,426.5839985361467,38214100,2370300,64463800,14.84,3.99
2023-07-12,43.87008285522461,0.0,43.903059808967086,42.74590075117866,43.001715152832105,0.0,481277000,367.2872009277344,168.15560913085938,431.97857666015625,368.63686473866517,168.45981571364644,433.3926348395561,364.8045795508427,166.52333627286407,430.90353539722554,366.8143135072111,167.46867365183112,432.33695330463644,61975400,4269300,91924500,13.54,3.86
2023-07-13,45.943580627441406,0.0,46.12144883056754,44.459659460176354,44.48564153669653,0.0,478204000,373.5232849121094,171.62950134277344,435.4071044921875,374.35081543167655,172.0187588560954,436.20129662814134,369.88804330473624,169.28414845890157,433.3635449730267,370.4692839054553,169.93836641606998,433.7993604938544,46960000,2791200,72425200,13.61,3.76
2023-07-14,45.435943603515625,0.0,48.05303894524698,45.027240569884796,46.54913208580055,0.0,772075000,373.4444580078125,169.48365783691406,435.1358947753906,377.17819125743983,173.18649995636807,437.15039980722537,372.56765152989857,168.78365029010706,434.37075705279267,373.9567301781998,171.64910076380104,436.29812854245495,55148500,5124900,69815800,13.34,3.83
2023-07-17,46.42721939086914,0.0,46.46219379188679,45.22909361606182,46.25534736982459,0.0,510488000,376.9318542480469,173.539794921875,436.6468505859375,377.8086606163784,174.39680226790264,437.702532140272,373.6808399896064,168.5023574312938,434.9422486708388,374.16355851415483,169.54581785543473,434.9906923270125,40868900,2926200,52680200,13.48,3.81
2023-07-18,47.459468841552734,0.0,47.86117699331049,45.700750131517545,46.66704612621804,0.0,569164000,380.0155029296875,173.8603515625,439.8913879394531,381.38488937931294,174.43278287231618,440.5402787355079,374.36069572548195,171.4397707628888,435.88170745330945,376.2916003695321,172.793981315832,436.31755256939874,55262000,2669400,80668200,13.3,3.8
2023-07-19,47.04276657104492,0.0,47.78322886465052,46.70801108864936,47.42948619218216,0.0,427502000,379.92681884765625,171.79629516601562,440.8695373535156,382.22225770365327,174.21034719561354,442.06079593363415,378.5968472867821,171.36779153473765,439.8138264075879,381.07946888433037,174.08603517314893,440.6855165139013,54093000,2483400,65891700,13.76,3.75
2023-07-20,45.486900329589844,0.0,47.052762218392,45.029233183931915,46.473182138979574,0.0,537865000,371.16876220703125,165.54855346679688,437.94464111328125,378.39983048583764,169.3168157700299,440.7727278339868,370.14418774504543,164.79621270606748,437.2279469585864,376.9319221520703,168.73129748393004,439.87201281954555,71941700,5085600,70591600,13.99,3.85
2023-07-21,44.27678298950195,0.0,45.83265398251241,44.067935310129315,45.754707765315004,0.0,963769000,370.0555419921875,167.04342651367188,437.94464111328125,374.28188551268835,168.60373548538155,439.87201281954555,369.6220693201008,166.1079119543453,437.93497602797174,373.55284689253097,167.35091233206538,439.6686026755085,60499600,2527800,71275600,13.6,3.84
2023-07-24,44.579566955566406,0.0,45.076207287411634,44.00798419764258,44.69847992512501,0.0,382516000,370.6466064453125,167.03689575195312,439.9010314941406,371.976547851103,168.22429871158468,440.7145833337671,368.7846403737097,166.17006568684423,438.0608230459974,371.0308030549652,167.0401750019835,439.09714473903944,40380100,1544400,54023400,13.91,3.86
2023-07-25,45.64578628540039,0.0,46.149417616243355,44.89033547721247,44.90832394413835,0.0,348081000,373.1588134765625,169.84674072265625,441.1020202636719,374.82373587964616,170.85749837091794,442.36108235466685,371.33626190378385,168.00185570699702,439.5814392896044,371.35598434042697,168.00185570699702,439.6298829434647,38894400,1869300,55191200,13.86,3.91
2023-07-26,45.41895294189453,0.0,46.019517711894565,44.59755199508339,45.98753948381612,0.0,364237000,371.91748046875,167.5013885498047,441.16986083984375,373.61195636147926,168.91775497018222,442.6032492691783,369.61221037015696,165.66959058310138,439.1069117550979,372.11452443533943,167.72708778919943,440.16259334802396,47075700,2618700,71052900,13.19,3.86
2023-07-27,45.86662673950195,0.0,47.36053862850378,45.71673428265826,46.48517613410692,0.0,455976000,371.03076171875,170.65142822265625,438.2449035644531,379.0006983723137,174.22016576556032,444.97611860827,369.7402051940931,169.6962829830681,437.3344938577742,377.3850524449378,171.85846179892766,444.5693278546494,63940200,3826500,92194400,14.41,4.01
2023-07-28,46.716007232666016,0.0,46.99280624791051,46.3472760576362,46.634066124454165,0.0,331194000,377.7890319824219,174.377197265625,442.535400390625,378.8135763679888,174.96925919599184,443.3683119521668,374.5774019148181,172.20193118701476,438.2448418026871,375.0896741076016,173.90288887649248,441.5281330696249,56902900,2821500,80011800,13.33,3.96
2023-07-31,46.69502639770508,0.0,47.095735831876695,46.47218895380473,46.72000974655935,0.0,251055000,377.98602294921875,175.10009765625,443.3780517578125,379.168226478944,175.6169314786915,443.73639884087777,376.66591271101356,174.01737601894848,441.69280962360494,378.0944061373745,175.015046778064,443.0100100324472,44019900,1628400,62040400,13.63,3.97
2023-08-01,46.47319030761719,0.0,46.86590615971662,45.99353971547932,46.42622359131387,0.0,237858000,377.1092529296875,175.21128845214844,442.1092224121094,377.86781500087017,175.58093030930038,442.8549708258565,375.04041175001595,172.9607945461891,441.15036924377,376.6363654968615,173.49725889100736,441.9058122982254,41060600,1343400,55291500,13.93,4.05
2023-08-02,44.23681640625,0.0,45.80667339857495,43.35545767140817,45.79768107011527,0.0,530142000,368.8338928222656,168.5055694580078,435.9591979980469,373.63161494844036,173.03271527426205,439.24246004875226,367.5925821871892,167.50135553202708,435.2037548181366,373.63161494844036,172.98692557493084,438.9809707176882,72687100,4657800,93933400,16.09,4.08
2023-08-03,44.482635498046875,0.0,45.08519773730657,43.76815517445485,43.76815517445485,0.0,324176000,368.2427978515625,168.07382202148438,434.70977783203125,370.370746094484,169.28738407269125,436.598400459704,366.25275631246956,165.86585363534857,433.2860546583424,366.42024666499384,166.48735385124314,433.93497496555943,47666400,4354800,64276100,15.92,4.2
2023-08-04,44.647518157958984,0.0,45.6088167758493,44.36072805590183,44.95229672936695,0.0,362666000,366.518798828125,167.80886840820312,432.74365234375,372.4888638078676,170.14114891082366,438.641925149683,366.0163577938433,165.96071901416596,432.2206441941938,370.1737326539145,167.46541562960678,436.5305623830598,61702800,4139400,100128900,17.1,4.05
2023-08-07,45.38397979736328,0.0,45.50689146915822,44.53060059886417,45.078202515862756,0.0,322154000,369.6219787597656,169.57521057128906,436.5208740234375,369.7205007183172,169.79110197477982,436.6758404980112,365.9965991766406,167.9887426700652,433.88650306935034,368.3314222773777,169.0158664613295,434.5838374265156,37230400,2262900,58357500,15.77,4.09
2023-08-08,44.63153076171875,0.0,45.209109671688076,44.02397106962369,44.82039253545294,0.0,353843000,366.4793395996094,166.87661743164062,434.62261962890625,367.12954848730607,167.0663497480532,436.5112422778829,363.34653955726554,164.63921058269426,431.2521650523819,367.1098561202907,166.92568639232914,433.9736993143693,44726500,2767500,71361300,15.99,4.02
2023-08-09,42.52305603027344,0.0,44.27977705165341,42.103359467679276,44.24180267216037,0.0,586449000,362.4501037597656,163.81491088867188,431.7170715332031,366.92273715325285,166.82755350186682,435.05847179517355,361.6915416246747,163.48453018031665,430.95193373062347,366.7651079956974,166.76213321022414,434.89381066417457,51150900,3228000,78789600,15.96,4.0
2023-08-10,42.357181549072266,0.0,43.542320070346236,41.80458221463355,42.12934668006803,0.0,492705000,363.1199645996094,163.15414428710938,431.87200927734375,368.80432453124456,166.87661716088712,437.47973864760297,361.5929792823066,162.0452636408197,430.7001103815545,365.46464920141693,165.12332644784001,434.0802298731548,72035300,3831600,93005500,15.85,4.09
